Product_id,selling_price
NKCEBUPHUZM4BRWF,589.1908291499337
ACCDSY8EYXYYYYVK,10751.739818711141
SHOE4HKYRFPHCJWX,3193.18808875318
DIAEEUAM8QXHB7BD,834.9643515525169
PELEGNSQYKKHT2ZH,5438.911634562511
NKCECYNZ8HHZHY3N,3969.4057554409005
BKPEGUJHJFYS4FCU,6114.390423365411
CRTECN2R6SGHFHGJ,5959.12499931025
DREECRS4FHNBDJHY,5752.648313991385
SHIE7BZ9XWCHEYPG,5603.532589028627
PBXED9Q2MZEQWXCP,10241.43067927012
CAGE5RNE4JVBXZBX,285.6605948582105
WATDZDGRQBXTKHPW,5154.90180623432
NKCE3Y5PSKAJSBPY,7010.287638527018
BRAEE6KRWZZGZKHX,3320.330398095576
NKCDYQ3RC997MHB9,7337.496513865515
BRAEDXUVZPX2RVVP,2343.672230445063
NKCE8JMCMGCHCYDG,1008.2664793647789
SKTDDA4YREGBZDP3,6678.094743544629
CAGE9A68NZMEVPPE,10086.53830827766
BRAE6NZAQBHWZNMT,292.39848795005594
BRAEAW9HUCVYHBHE,2928.1047007768902
NKCEYM3BHZHMYT7Q,4456.32647468364
MUGEACY8ZBCGS2ZF,3950.5924818361195
PBXECUFGDMEZWMYB,1010.9624620884188
ACCDX8ZUEWUKFHHQ,1668.3326497541766
RNGE7GVYZGVHDS2V,10183.967481119222
RNGDTBQUJUCRDTCK,4475.03441019511
PCSDY5AHHQSXZARH,819.1596178438284
PBXEAZ85KCZED6ST,2948.4510475985594
NKCE8HSQEKWFAUYS,538.1301449310557
SFFEGEZCEJRG9HVF,4007.9510320130344
JEAEGWYDZYDRGXQF,3937.4207125794624
BRAE8TFH9J4PHP2Q,4498.09053701341
BRAEB5BUYYSV9TEQ,1870.7923863353128
AIREBB9APEFZYSFB,7877.233416836315
SUIEHFNUU3BDCGZN,697.3459269691549
WATE9M3RRRKZK4FD,586.4811181660294
BRAEGJFXBGRJKXPN,7436.416336081272
SNDEDF6WMSQJEGFN,7331.062548759124
TSHEGG9KQHGQEZXS,5472.385709870681
TIEEHZDEDRUH6NMB,3357.650527454811
BRAE9C3MZZ7SKKSH,7749.417076851065
CRTECN2QYAWB9FPE,3783.4930526033722
NKCE8T78YZYEQYDD,3108.395305998864
RTRD7XKFDBPBR6CV,594.247504664532
BBCDPFZM6V585ZZE,299.98685160763375
PCSE5VQ3FBAPKERB,6714.100622725257
BRAEBADVVRBUXZGN,5664.668645950068
NKCECB9KEYRV2SU2,3189.878251321076
SHIE9GH8DZF3APB9,4577.683306247408
BRAEBXRB322WRYZF,9835.602508689526
RNGEDAKEZXMAXYKB,9271.267640436583
MUGEAGGKDCJHRYBY,1019.6220159952934
NLPEJUMTYT8BP983,618.3706988678792
BRAEARZHZF7HFYM6,2226.044997689948
ACCE3YFFQY82H72D,7692.249093021338
NKCE5TFVTYJC6VMW,7024.090104010917
RNGE96Y3FNJ4TVSA,9389.137129931338
CRTECN2QTGFWHYBY,3703.103024114816
SNDE3SNFMHARS463,1056.994381906894
PCSEC86VYYXG23ZB,10121.12668994452
TKPEG6PZEBEYFB2M,12650.890129576079
PCSEC86V2P4M3TXC,8595.050185745888
PSRD7NKJGFMGAZQG,5220.43644668322
SGLEJJA6TVC2KYUH,605.0061373429085
BRAE8WYHNJ2B2ZEJ,4092.697870436762
PBXE6P4FHJJCQZXZ,5558.232668899087
BRAE3TSHZGWGT6WP,6089.017673060329
WATEHZP3ZA9YT99G,587.8127496233096
BRAEE4H4XNG34W5Q,3352.6726185474445
CRTECN2QZSZMM3YJ,1804.2992986923987
ACCDXFPFH66QGGR2,17481.979203859948
TOPE89Q4SYQXFGXF,3740.8313272541354
NKCEBMDCUWFNR7ZC,1546.161267117404
NKCE9AZM5ZMSFXSX,3930.0158629192665
ETHEGYSVEZSH5HUG,4065.429868417251
CAGEBTJBAQKZUVQD,8081.3079746947615
RNGE7M92H9QHRKEX,9515.881939067365
CAGEAFDBEJY56XSE,580.1594083001372
HKHE5QUYGQAWURCP,4007.9510320130344
PCSE4V8HN6NGMFBH,8877.191667684225
WATE8E8PMU6ZRZGZ,588.4290686830284
SNDE2RXYKZZAMNGT,724.5808123068125
ACCDXFA6DYGMS3FZ,5976.284463444721
ACCE6DZCAGSQEW3B,7853.956550057268
BRAEDQEDVTAKHTX7,1192.3327455239871
TOPEBYXVCYTBF6MX,6070.997901952674
PEAEETEJMJZ75EVG,333.0201524784061
CAGEBXX7YEQZQQ2J,1008.9380513341276
BRADM8DWS52HEGJV,5950.564908269718
SFFEGJZQHKNFMPG6,2306.695937511726
TOPE45NZFFUDHKZR,5482.425790379646
PCSDY5AFQE42NNTK,2446.8928099057152
NKCEANMPRRRUSPZE,2800.68547284285
SNDEFV8ZSKGTFAAC,4198.472264698871
NKCE88AHMVQHFZHU,847.2631148243096
CAGE6FYKGSNJWBG8,1170.7298493605012
BRAE9WYKVTCZYNUB,1010.8567631498516
CAGE7CZR6ZD9RT3K,9127.010252317094
CAGE22EEX2HKGXFQ,4016.0879285694505
JCKEG4AKNM3HP3MG,4781.1400104955255
CRTEA7HANRC9HYK3,9168.279355387753
MPLEJEG8SDGZ4GGP,1192.1580526199186
ACCDX8ZTH89YR2ZF,1806.8386876100199
CMTEJQYQEU2GBD2V,4146.322742654073
TOPEYY5YQGGRWGGZ,5026.536012272606
TOPEG3ZFYPPG9HZM,5216.014088221508
NKCEYTXEPHXSXDKM,3985.373622426275
ACCE6TJTBHE6YHDJ,2502.025492301427
SUDEHYGUSSZGDBRQ,9806.441352461947
PCSEAH5W6GBGTD9Z,1191.4505348675596
ACBECFGT74DBRJRT,2470.3409229739755
PBXE8WPTPZSCW8UP,3072.771330592122
NKCEC86VG3DP9ZGQ,1918.366310891382
NKCDYRHGGJUVZ7WC,1089.4211667202626
TOPECUYTF7XTXND3,2459.9650150747975
ACCEGF6WWRAUMRPT,1740.0271817852151
MUGEBFGF4ZDPGTZZ,3979.703519562132
MUGEB7J7GPWUH6Q5,1019.6220159952934
NKCE7MBRTAZB2DB5,9111.853477869936
BRAE8VUUYMWAYSCK,7809.314291503556
BRAE5F3KHPGUMPCW,6940.339360795797
NKCE69P8JR2ENBAG,2449.3591420086063
MUGEBJ7XHN9UYUH9,4185.862053042794
SNDEGGQ2QZ2HMFYB,6868.558302851696
BRAE7YF6E3PH9JGW,5328.388895320371
NKCDYPDSFAFRAQ9T,7175.866461675771
NKCEBZNZXXAKBVMW,3178.314262567634
SGLEJFM3XXXGKXDA,1002.9335166053864
SHOEJGFU7RXZXFEM,3715.8347959507073
BRAE9G83CUBM56TA,5617.887443262273
PBXE9GF9XZTGMCRG,475.1545475888171
SHIEFFFPVBQK6GBH,8790.95384280151
CRTECN2QZ3XEUPTT,583.3913904061935
MUGEACY8NCCXXWJZ,266.8297698352931
BATEGR3ZHKPGMHXD,5882.409763641894
NKCEA4CAU4WH8RKF,3720.7351304080557
ECOEH4BXGVMBYEMG,2500.8477189129426
SHIEBFXDQYHQAUQF,6022.2158459806415
BRAEFR6J5FJ4FUZY,5527.8005407561195
NKCEAPCVJKG8J283,3836.0267830642442
NKCE4VA4M2ZKZGUY,7422.083298184918
TSHEGZKMZYGHZPRV,5966.6320167920585
TOPEBWGFN8MFKKKE,3777.985604266907
PCSEAH5WHJCJWVQE,5709.384494588324
BRAE6AV3FZNGNTXH,2418.530383268547
TUNEB7FU74F3UGVH,17505.40557301511
RNGE7M92BFXHH5VT,1601.5963229511824
CRTECN2QYSAMMGRW,1798.526789754157
PCSE4TF4DYGDKZCT,8398.996958418797
BRAEE6YMRVXF3HNV,7860.499172637309
BRAEBCY3WXYZEGBU,5261.750342547003
JWSE6GH6HKQFXTTD,4762.740816265818
HSAEH6FCCGM7HKUQ,4164.550812129108
BRAEBBYRCKVHHG7Q,5319.107180385014
SHOEAPT3RUN6RAJ2,686.1839672049517
CAGE9ABAGXS3WZDB,5262.497306406559
RNGE65FGMRNRDSNH,8336.34076513285
CAGE22EETSQPZKZA,8841.699777085754
PCSEDPHM4G7WAYBA,10065.281725376151
RTRE2TYNWTGTPE8D,2926.0545020110676
PTSE4ZHEZTF7UYNK,11638.755989884905
SCHE7YGX8SSZCHA2,652.4401632736361
WATE6S3AZNHMPTJA,8139.387518696834
SHIEY6KFSWWZVUVT,4231.02143649324
CRTEA7HAC5HFBYGY,2554.503870762874
SHOECK2F25ZZS6GG,4887.965296603418
SHIEHZSPHYJF494X,5531.693039491019
BRAE77MQQGG9VQVK,2271.8196274098586
BRAEBHDVYFH5AWYH,7015.65403889054
CAGE5GE5YRY2YNDV,2565.5121993344496
BEOEGXRWE4NDBJNV,6233.395007120182
RTRDNGVMCGNCTWUU,5775.033905555845
GOGEHZ5P5XDZ2UZF,4537.964403963235
SHIE7MGDAS5B4JEY,3805.36399018565
CTTEH9FUH3GKT3TF,3002.268037982026
TMLECXEQ9PJUZGTY,9540.409468116417
PELEGNVBZXXXKDNZ,1191.1332182924991
SHOEFSE2WAFKZFHX,5145.352323403238
TSHEHU5RBAFXVFHK,5415.478427782358
FSEEHAGGGFHQJKWB,9785.872600894701
SWSEDXEYKZKKEMSC,7816.519114200453
NKCE2MBFEMAJTEBD,2219.5464017064223
WATE8GDGPNKRTURP,1008.2664793647789
WATEB2FZUMQU4W7R,1116.618978009535
BRAE4YXVJ86CZF6F,1755.5495270532708
KECEGTXHVYW47ZZD,3785.016769830667
PCSEAKVBYGBZXKNS,8103.234828447765
NKCE5QSZPBG9THXZ,3840.907140833032
NKCE6SR4GUG326DS,1377.4191085139985
CAGE9ABAFWTJFGVY,594.0420567882969
SHIE4T77GMCNHFBC,1916.1795484096551
PBXEACG2FBGPQKWG,3311.6313174248357
BRAEDSKC3YRYJZCR,4115.464096047549
PBXEAGTNVHGQT75S,12329.75551412048
TOPEBTGCPSWPYGRM,8090.838050989627
ACCDQDYBQZPEEXTY,17533.45511867116
WATEBSZUTGAQBCFN,1090.2943198372213
CAGE9ZGYNRZCKNEF,6097.7519806374075
SWTEFZCKAC4MABVZ,5942.5384886492775
RNGE87FCF5VXWTKH,5122.496316505633
LJGEG57EHMYZQDZU,933.0977656191719
SHOE6VH5FY6TXG62,2446.1358912739433
CBREGH79HVGFZQYW,6435.08066485481
ACCDWGG3HSCGUN9V,4464.2305758097555
PTGEGUPYWSZFTDCB,5056.199221017874
SHIEERWHHPMWHPWB,6155.7502680232055
SOCEGGZ8MHX79YGA,1282.0186152467256
NKCECQYZXR4K76BH,11115.811685815428
WCKE2TFYGMCEPV5G,3863.3767394530873
JEAEG7CFYNZDJEVD,1118.369413824444
TOPECY77GYMZDRGX,3771.1210383490247
RNGE5GSJTGW5V9CQ,13852.458805490445
NKCE49ATDNH39ZYR,10244.53883118719
WATDSV3UMUNAXURA,10013.207487518894
BRAEDFYYZUQJBTEH,4532.586929032844
JEAEGF6NVGBFHSHH,4773.776322016583
NKCDSCF3GCSWCNMP,12762.892605516094
ACBEHDUBQHXTPAVK,3120.4315104639104
NKCDSCF369WABYU2,12678.498389235647
BRAEB2ZTUJJFFQTE,5178.815428723784
BRAEDQFRTQFYPJ2Y,3872.685146835117
TOPE8Y6THTGRDF9D,3427.0902290833114
TOPECAE3JJMVYJFF,5183.655860833627
NKCE5DGMUGHTVMW5,2443.5444478847403
BBAE9ZSFDZ5JEFGA,6154.810347593248
NKCEYYX9FZWBEGQF,3779.7388113059537
TSHEGHHU6C28JJUH,6316.21619753413
MNGEJHG7AVRHC8VF,7038.742031134462
CRTECN2QYV9WPJUC,4754.683230396297
AIRE98PZQXREURYP,5027.8762897119
BRAECFARH6PZ4J4W,3020.6095817338455
SRTEHXSHU8DXFRYM,4555.992203192919
RNGE7GVYGYRGX5VT,6662.001068071194
TSHEEDY3HY3Y2HAM,2363.7717363262695
ACCE5HSSFHVYZFGH,3781.2625285332483
KRTEBKQJFWMZHRRF,10200.549455443872
NKCEC8AC6XFX5NGF,2219.5464017064223
RTRDGGQ754BDWH7U,2088.561784045349
BLAEEH2ZH8PNRD6M,7195.492381098113
NKCEAGXHHF2ZFZEZ,4882.66923518143
PBXEBKWJEADHCZVN,3283.5366547216718
ACCEGZ66PXG5AHHJ,5151.22201234905
RNGEH4G46M4DTFSM,3771.8389549851604
KLSEGUGFRDBSSEDM,1101.7304427736854
NKCE7KY4YRMECRVN,3271.7120186918823
NKCE6ADEKEGUHPCP,3965.918200120282
BRAEDSGQ92HDFACZ,6065.688083569233
WATEHZZXEGZEZZBQ,3785.016769830667
NKCE7MMG4PWWHFM7,2936.4321224660157
NKCE9Q93GVK3B8MZ,790.584380362494
SFFEGZBWFGFTGYY9,6358.451822018948
ACCEHR4HMGHFRQAC,2936.9168151009667
NKCE2RPCBRZFJZZM,1144.9187406699111
CRTECUWZXMV2YZ9G,2613.6227510630406
RNGE9GWQJSAAFF48,10143.337992556866
WATDXFGTP3FEMGEH,11945.31962618266
TOPE5WX3KMNXGUGM,5697.6589269900205
CRTECN2QZFVWZMTY,1760.8843374754044
WATE26J7Z9MEZZKH,14709.996739292073
NKCE5EF4H8C5MCGD,1962.6540794966672
TWTEHH2BCWXHVTHF,3283.5366547216718
MATEHF3PGYP4ZDPB,9071.373342955634
PCSEAKVBHWNWCHGU,6167.210658390211
NKCDRDWASY2HY4V8,9735.313599310997
PCSEAH5WDKWZZ2AU,5785.789829352993
SKIEG6VFMGKXVBDQ,6486.725260716887
TMKEGWTM9RBGGFM4,4657.264444875281
TOPEHFGNNEE2ZGBU,13543.29269456916
WATDYFQ5UHW3SK4N,9566.711916601154
NKCDU4RZDXGZHGGA,3944.0415140310274
RTRDVFAPZMNA8CHC,713.3375419408809
MUGEBFGY3HVWBKY4,5347.450120580347
ACCEGYPF35GBXNGB,535.0489721512408
CAGED6GK44DCXKZM,4841.464362583896
NKCE88AHRCD7KNQT,6109.574197971282
BRAE6ZCHAQFRYMQY,1798.526789754157
CRTECN2QUZSRCEN4,3879.2091308477466
PTPE7JZCBGGKPSGS,3179.799872595221
WATEHXGUJCYK88TF,1040.9190306403138
SHOEDP7ZGYFKGWNH,1091.9508257727502
DRPEHYHMFE6G3XZG,4213.3601736210785
WATE2FAHSMPK4TPR,4754.319135723105
NKCE9ZGXYYRZTXZS,9941.157090234427
NKCEANMPGYRNMZJP,3781.2625285332483
BRAE2NF6XGU42KGQ,4715.093033537648
SHOEFPMKKVP2SVZD,5186.995740559757
WATEHYHPZSDEGFBT,4228.43675877522
ACCEAZCVBHKKDVMZ,6019.295892738003
SHIE4THTCWNHTZXM,5299.439615153346
BRAEBXRBCCJAF72G,1095.4265855295696
WATEHZZSSCU4YXYG,3771.1210383490247
VLBEHHW6ZWDUZNAJ,5439.8882355739415
KTAEHE9KFCMVVSBN,3893.911828202376
SNDE9HRW9ZVPG9A6,8142.314377118564
PCSE4A2ZBHGAVCDF,1217.7669595506707
SHOE4UC3MJZF3VFJ,4163.776513761119
JWSE9CZDPATTCRX7,7348.7139619410855
TOPE8YMASZEUXPRY,5285.22962452206
ACCE8WYMVWNXBBAH,4059.8904903753996
JWSEBCY4HHXYGZJG,6432.527425588732
NKCEDFNHMTWNTVHA,2327.328070634771
TOPEHZNZ9YZYYAPU,3769.105094532608
RNGEDAK2HFRD72HE,5440.016522655106
SLIEGXZYZTTSZD9C,4190.223160581026
NKCEDCT9X6VHCF37,3002.0450278905546
PTPEAT32YEZ7G4BB,4228.3857233999715
CAGDU85YYWZHHNGT,3873.8862615472794
BRAEGJFX7PSVECHP,4669.391619960223
BRAEBG4DCHJMRYZZ,7106.601479828651
RNGE864HQQUYJQHB,5201.433791726352
PCSEC86VHTYFJHUW,7037.637504944521
SHOEBYZGZ682N4K2,2932.9199991104524
BRAEDX66GWPY6KJ9,5569.02779842811
TOPDXQWEF87REHYJ,5666.025262133323
NKCECZG4URZY9DZ5,3520.4394552392814
TKPEH9F5BQTQAMSC,5940.91186750248
WATDZ5HGF5UXGZVG,9895.159867758346
BRAEBBYRYTEEDDA9,11090.111374050815
NKCEAFM7PNFKNZSH,3982.7496708049125
TOPE3NVYKBXFRYSG,4805.67376566262
NKCECGVAMX6ZGEVH,2477.553875640693
DREEBAQ9YMYF2Y3N,4895.498283139717
MUGEACY8EVX5VAMD,4239.682060283919
CRTECN2QSZFWPZFY,3845.786364354992
WATEYAP3GD6VYR5U,7950.347580086022
RNCEGE7HZZRPMSRF,671.2684262639365
ACCDQDYBNKEVMMCU,6818.067332884742
PCSDY5AFFB4EXAX6,11998.757271379553
NKCE9G2BHRUF9TWB,4707.550106221543
BRAE8TFHZJ6A2FFZ,2443.83520163758
CSOE7JP6ZHUG9HZR,3182.8105857379956
JEAEHYZMPCBH3HCZ,3983.625047287093
FABEAJUHKKTRCNQX,2883.547945404418
JEAEGFMQSBYX5M4A,7113.078932309264
NKCE9YFCMXP7QXRN,6715.887933044159
NKCE9TBYPBNJYZRS,298.7604882095354
ACCEDNXYRZWBPFDF,8561.385387035196
SHOEHXFAMFH3PDHY,3921.3616640674927
PACEB2XUZJWEY8BH,4448.36188818888
NKCE6XU6USJZXSB8,11431.551159973298
SWSEHTRZKX3HZCMJ,4091.100819750732
PCSEC86V2Q6P7PAB,6693.072504200568
NKCE6GJ5GD7KR8KZ,533.8148851876653
CRTECN2QUAQVZREG,3005.46366784192
CPCEJCCPYGHSTWTF,6031.867738034901
NKCEBBEYX8NWRXHA,3787.592833460671
BRAEBBMQWK9K65UU,1952.238882324616
CPCEH2BTGUYS5XJB,4243.378330163704
WATE3FAXGFHMASYX,3027.9113853464332
NKCEB98T6AZZCH8H,6159.649634059009
RNGE7M92NWJJEHDD,6503.997719269632
RNGE8URWFPRT4QZ3,7230.388390340566
DREEFFG5PA6AVFH9,5402.262851234779
DREEGNWGSHTUKCZM,7427.711458492372
LJGEJ3G6J6Y4UUH8,6026.715705431131
NKCECZFZNVGGSVBT,5177.505407717148
ACCEGZ6BDHTWARMS,532.0396167334736
TOPEDFACGQGAAAST,4011.5822101934614
NKCDU4RZCR2FGCCU,3193.5964408474665
SHIEBQF6VHTX2HYZ,5755.36011468073
PCSE9Q6VCVMWRAPN,527.5203771395564
PBXE9A6DECDDMJHH,876.2185498816722
SFFEG7FXSSCPUMFQ,584.8486477429783
NKCEDCT9Y2YDXE7H,5935.318560349893
NKCEBMDCG3PEZTHX,11507.073042297701
CAGE53FSJHRA3SKZ,3932.1017701761493
SNDEE5FM7FEKDRKR,3807.0683533018478
CRTECN2QWM2RYWZ6,2525.937022501175
CPCEJMKVMKTJ3WHM,5268.32203619646
RNGEDAPTVZZTHMY4,5570.982038216194
TWTEHH2BXEHVZD7E,4163.776513761119
SHOEGAJFAU2N5RUR,6506.7595562853
TROEJF3VVVJHAGBJ,6695.054401736385
BRAECKHYM8BYAKHR,6521.396522585429
NKCEBGJZEMQ4FK2F,2512.0561006103535
SHIE93F2DYWFVQNG,2342.525339877207
ACCEAZCVJZFACTYS,1301.8028566465446
CAGE4BQYUXBFXZVF,6428.085756109473
CPCEJMM7HWCNNGBR,4537.355248547043
NKCEAVZ3KGJFW6FS,10704.608523967965
CCVE3Q2TBZRQYZSZ,633.7903255998639
TFHECYGAREJ2ACWS,5156.173048045923
CRTECN2QTH5UTZFQ,1733.553473893629
NKCECXEAF6GMGJTF,6151.173028064149
CRTECN2RFMUGEFRZ,2919.5349240821815
NKCE8HVPHGWPPMQJ,2983.4731882666183
MDYEHDH9HMZPANGJ,10185.814308423624
NKCEBFWTSPVWSGXF,823.5894816513584
SKIEG49YYDQ2QDKM,11157.265368260081
NKCECZMAXJZH6XJY,8580.276682237356
WRSEGHG9XGHVRSJR,7054.546615876087
NKCE9G2BYZGJGASJ,3987.8279337385984
HRCEGVM3ENRZXEPB,7681.834707863138
NKCEBGPNHGQFQWSU,4225.108541453474
NKCE9YFBD4MBHHWZ,6088.586405760986
CAGE4Y4FZ7H9JZTB,484.6270009922955
MUGEGZUNY75RZUNG,1761.9596755886225
KRTE5RNER2AGFGCV,2513.8944562797656
CDSEG6ANKKXHFEVX,847.8663987315686
SGLEGBV6ZYCNDR8F,5708.4805254088005
CRTECN2QXZCWFWHR,3871.3358827014486
ACCEAZCVWMCUN6MZ,1232.5350926866663
KTAEHE9K8CQJMQCV,2512.6143200886336
PBXEACG29J4ZFS5Y,3504.411620169165
PTLEHK3XF6HH8ENC,1468.6630340618947
RTRD3849TERR75YB,344.1908334605469
BOTEEMN6NM57HSBU,2569.2322603305697
PBXEB34ZWNXHWUGV,552.4123298352439
NKCE38HCHH7XVHZ7,827.8641764587674
WATECGG4W76YEBUB,4658.676376602809
KTAEGX2WM2MBUSHJ,5964.6850750551985
CRTECN2QZZACHGYQ,2450.9393966712805
RNGDVVYB6RGSAWRZ,4088.8096907787417
TSHEHU5RKERGP5SG,5055.131780525996
MUGE8S9KB8DUER6P,4254.942132829135
BDGEGEGDXYHYAJQN,6745.860761322923
BRAEAZEFXGVCTJJN,8358.418773200356
ACCDQDYBZEQG6HPZ,7996.631936041827
CAGE6FYKT4NSENUS,4157.367640655802
LBXEHYZYWMMQA6HT,5981.131954041623
SHTEDWTVCEUBHNJN,8664.048948720478
RAQDCNWAGART9UVZ,3265.840123046922
SRTEGYXHGCTXUBD2,6848.3972716147655
NKCDYRHGDS3PFHWZ,1857.6201264995022
RNGE86J7FRTSQWCR,5943.460463806204
CRTEA7HARUAWC7VG,2961.076023705487
PCSE4SFFZWMNJCAG,14013.355631838374
KRTECQSNY3GFESAZ,1179.3114881766608
CRTECN2QU6HG98UZ,3104.210010903493
CTPEGGFSTGPEZEUZ,5536.607986625186
BRAECKHXH8BU3HBY,6949.7706330439605
BRAEE6YMMWFFJNB9,1099.706810606802
JUMEJB3YYZM5HSPR,628.4288953841706
SHODYGFWEWCG6S88,4006.8287109442276
SNDEDKKXMX8ZGVQR,6012.449325220839
PTPEY6JZGMWZF8H3,5967.350602208837
TOPEH3KTNUUZHJEZ,3437.862456764984
VPAEHT6TNFR6FWTQ,1114.4429102160125
CAGDUNH36EAX85G8,5190.4222961716
ACBECFGT5ZWMXAVZ,9127.411328187647
NKCE4CSZWA3EAF7G,566.4468649579737
BRAE5RZ6UGSFD9HE,1217.826946450466
MUGEB7J7SPWJTRDC,1955.1744528045442
PTPEFMKUTCGZB5G5,3091.188000953057
CAIEGP4YSZ4GNUV4,4106.742889299774
NKCDWBPZGZW7X3MH,4976.261804357727
SWSEH99SSMHCNFQ9,554.5243144931635
SPWEJ8JHFG9PTDUF,808.3213409301181
HMBE7G34Z5CGHWYV,1112.8223572003665
CAGDTN27DEWJYUHK,845.5659005009047
SHOEYVXVYAVXACCW,3054.1123957267646
MUGEACY8CDCZTUMD,3061.8056733894828
ACCEJR2FXPFFX5H3,5980.967325529049
NKCE5MEFYG3PUGXK,2935.835483632075
ACCEGZ66Z3SSJEGS,918.1788813842276
OTYEHQ3FPHGKV36X,3851.5372741750994
RNGEDAK8ZDN2J4FC,1302.6716988866744
DREE74XGZFU3T8TH,3144.1340735118
CAGE6GQCCDSWABFT,3857.26526272309
SNDEDGBMM8UGED7W,2112.1978510144527
NKCEDCT93M9UCFF4,4316.429330882735
BRAEBYMGFCDFCEJX,1052.053187979418
CRTECN2QTARWPXSU,4356.971235268405
PBXEDDEFV2FSNH4S,17259.0185936858
VESEGZRRFGMV9JRD,5012.240887700622
BBAEBSGBZHAAQNSZ,4453.287169752597
NKCEAFA9TT2YCXGF,676.2933195821937
ACCEGYP2U9GYXRBX,4160.342807368905
NKCEYUVRC28U5CEK,6134.652336092992
SHIE9HH3AFF2GXZD,4240.712476061038
NKCE73V3N6ZSSGKT,1641.3085869824527
ETHEJG9FWZ7NZ3GK,6824.115367017278
CRTECN2QWA68UMF7,4670.663429472242
DRPEHYHKJX3VJS4H,4242.629236610821
NKCECFGDJGFGXYK3,437.4692001980297
KTAEHETWZZ5KEAT9,1019.6220159952934
CAGEBTJBTZ9HK4AU,1206.6064193990715
NKCECKHYH64EPAVZ,3779.6573390280196
NKCE9PFFUGQPHF3C,8116.025802892814
BRAEDSGQVKFWUWVQ,9124.456969544686
ACCE8XZMD6J8HBY3,6883.241679193621
MUGEAGGKUQE2HYPZ,1950.5529241749994
NKCE6GKJTFMH5P4N,3413.5831359760577
NKCE9PFFZCSSMMYC,5125.142683715251
NKCE9G2BZYKFA4UQ,3496.294423648446
BRAE6ZCKBUYE9PTV,2250.641708041639
DREE4DF4AD9ZZHEX,1037.977411880656
NKCEAY3RNC2QTZXR,1613.4832856093064
RTRDRDPR9JHCSBGH,7011.562708542853
PCSE4FKCZ23EPQFS,7972.742294127575
PBXEBJ4N3HJZ7R3G,3039.51835408654
LJGEJQ4MHZZTHGPQ,4250.32747194696
DRPEHYHGNAF5UYUQ,4239.64229399637
BRAECVGYZGZT5VU5,2418.530383268547
NKCE7MMGPQTPZZ4H,2513.2591568977914
TOPEYZ3FCMTYGPVF,5492.718995531865
CAGDU85YG8UZE7MX,2277.5477007672926
BRAE3TSHZWSBH2UD,4726.780830786121
RTRD6FYY7B26SHXC,565.4373208014622
WATDGFAQCFCVSJPA,8310.360639828168
TSHEHU5RZMHH3AHV,5444.9349287851865
HMBE7G33NPATJGH5,1127.42209107302
BRAE9RDQHWKAKP3V,7402.164288691034
BRAECTFYJJNYCY3X,6962.261339728921
PBXEC8ASYZ7YS7EZ,607.1562874658568
TOPE45NZKEMCDZXX,1843.743093638608
SHOE2FQCMD3TAYMF,3598.462509089993
BRAECZZTSHGQZXDB,3845.9747041151886
NKCE9PFFKH97YNZH,4556.113289605428
NKCECGT3NM7QF8WE,6782.420422327489
CRTECYY4GWBEETBG,2479.566503090241
NKCEC8ANGCPBJRZ8,750.3166666748218
BRAE8JUGDZBU9VR7,7272.279579785416
NKCEBUPHRGF95VC7,1831.3293488701925
CAGE68FFZ2ZWZVHQ,539.9252236615222
WATE2FAH5NM8VY5A,8789.683310807286
SHIEHXZEFKZK3FSS,702.141203382464
BRAE6YVWZ6KH2ZBQ,3005.46366784192
NKCEF9GTBBTUSVTS,8622.088606347943
BRAE3TSHYRVTD8GA,5279.503355581361
TOPE4VR5DXAHVAG8,3814.3892769584527
NKCE5YA94NVQ6TQ2,540.7684454256994
TWCEJFXHKFKVGPV7,6078.023673197447
SHOEAVPFUVHJJRHT,2621.8482422183465
RAQDEHGUB5VZTC8H,3119.3339523635277
SHIEBZB4D4GDYYRS,4270.078966546138
NKCDY44FCVDHFMHM,976.5707232727954
AIREFFFUHNZVZQVR,6471.196398989422
BRAECKHYRHKCKCKK,8100.4396784355295
RTRDZBJ5GRMDUZ8H,638.4822463238978
RTREBTANEFURUPYE,7030.680185492653
NKCE7ZNGGKGZKEYG,688.9706665088884
NKCEAKKRNRCZZDV3,4955.216083991606
FABE92NVEAZSZ5ZP,4252.272953667543
NKCE9QTMY3BFZCQD,3058.946578959715
LJGE9TGN9YHYZEEF,4122.532564948927
WATDNJVHHKXKVRGF,1654.3356820548686
CSPEF6X75KQDJNF2,2468.2765656322804
NKCE4VA49YHSX6KW,8074.282736333307
POSEJUA75X5VGPAJ,7183.4398912858505
PBXEA92SYTPCDYMB,539.5215139714105
NKCE3KVS9DFHXFPH,3921.3616640674927
MUGEBFGY49MKHHRT,3123.459009515081
HACEGPF9FDKV3EPK,5526.117793385996
TUNE6BCYWTRKGGKA,8783.366972319945
PCSEB3FAUUWKEPEF,8318.588454243656
NKCDU4RZ2GGYUJGM,1019.6220159952934
TOPE8N3AF8HQ4GYA,6070.453175922622
PBXEAFRYZSFHZ2CP,1096.875266622811
CAGE9ABAQS8WKHHY,539.246970733935
CRTEJUA3CYHVYNHD,5939.157004367912
PCSE4V8GWTGYMVFY,6161.397555556068
VASEG3YYGEKHXWN6,3937.029172561473
JEAEGGED6PZQCGTQ,2473.2741334283705
